Technology,Scenario,Sample,Variable,Index,Value,Units
Residential PV,Module Moderate Progress,49,Metric,GHG,44.59458013770055,ΔgCO2e/system
Residential PV,Module Moderate Progress,49,Metric,LCOE,0.03918128121241264,Δ$/kWh
Residential PV,Module Moderate Progress,49,Metric,Labor,-0.03298365522437052,Δ$/system
Residential PV,Module Moderate Progress,49,Output,Electricity,283418.2573830382,kWh
Residential PV,Module Moderate Progress,50,Cost,Cost,18918.555522056988,$/system
Residential PV,Module Moderate Progress,50,Metric,GHG,43.168038114145745,ΔgCO2e/system
Residential PV,Module Moderate Progress,50,Metric,LCOE,0.038616956615733625,Δ$/kWh
Residential PV,Module Moderate Progress,50,Metric,Labor,0.04712306034912217,Δ$/system
Residential PV,Module Moderate Progress,50,Output,Electricity,280241.50269575435,kWh
Residential PV,Module Slow Progress,1,Cost,Cost,19362.642275543436,$/system
Residential PV,Module Slow Progress,1,Metric,GHG,11.517946552322016,ΔgCO2e/system
Residential PV,Module Slow Progress,1,Metric,LCOE,0.013816522792600663,Δ$/kWh
Residential PV,Module Slow Progress,1,Metric,Labor,0.03017001238231387,Δ$/system
Residential PV,Module Slow Progress,1,Output,Electricity,209760.17437747688,kWh
Residential PV,Module Slow Progress,2,Cost,Cost,19478.754891026467,$/system
Residential PV,Module Slow Progress,2,Metric,GHG,14.570282053598604,ΔgCO2e/system
Residential PV,Module Slow Progress,2,Metric,LCOE,0.016177691226274854,Δ$/kWh
Residential PV,Module Slow Progress,2,Metric,Labor,0.06679292398757752,Δ$/system
Residential PV,Module Slow Progress,2,Output,Electricity,216557.39517485688,kWh
Residential PV,Module Slow Progress,3,Cost,Cost,19491.673285442193,$/system
Residential PV,Module Slow Progress,3,Metric,GHG,14.426234738134298,ΔgCO2e/system
Residential PV,Module Slow Progress,3,Metric,LCOE,0.0159845163004914,Δ$/kWh
Residential PV,Module Slow Progress,3,Metric,Labor,0.06832525933509714,Δ$/system
Residential PV,Module Slow Progress,3,Output,Electricity,216236.61739401618,kWh
Residential PV,Module Slow Progress,4,Cost,Cost,19531.99583226612,$/system
Residential PV,Module Slow Progress,4,Metric,GHG,14.18479233186406,ΔgCO2e/system
Residential PV,Module Slow Progress,4,Metric,LCOE,0.015572886901185148,Δ$/kWh
Residential PV,Module Slow Progress,4,Metric,Labor,0.034465466638494036,Δ$/system
Residential PV,Module Slow Progress,4,Output,Electricity,215698.95128733062,kWh
Residential PV,Module Slow Progress,5,Cost,Cost,19554.822872673,$/system
Residential PV,Module Slow Progress,5,Metric,GHG,14.340081660330185,ΔgCO2e/system
Residential PV,Module Slow Progress,5,Metric,LCOE,0.015612170494559555,Δ$/kWh
Residential PV,Module Slow Progress,5,Metric,Labor,0.07694531909987745,Δ$/system
Residential PV,Module Slow Progress,5,Output,Electricity,216044.7638143676,kWh
Residential PV,Module Slow Progress,6,Cost,Cost,19584.777750244648,$/system
Residential PV,Module Slow Progress,6,Metric,GHG,13.626371276443408,ΔgCO2e/system
Residential PV,Module Slow Progress,6,Metric,LCOE,0.014801689809086652,Δ$/kWh
Residential PV,Module Slow Progress,6,Metric,Labor,0.01446969740914028,Δ$/system
Residential PV,Module Slow Progress,6,Output,Electricity,214455.40803659274,kWh
Residential PV,Module Slow Progress,7,Cost,Cost,19529.63812351207,$/system
Residential PV,Module Slow Progress,7,Metric,GHG,13.773336373801826,ΔgCO2e/system
Residential PV,Module Slow Progress,7,Metric,LCOE,0.015197566679096039,Δ$/kWh
Residential PV,Module Slow Progress,7,Metric,Labor,0.036234256112720686,Δ$/system
Residential PV,Module Slow Progress,7,Output,Electricity,214782.68340191082,kWh
Residential PV,Module Slow Progress,8,Cost,Cost,19627.800187260225,$/system
Residential PV,Module Slow Progress,8,Metric,GHG,13.164386420159602,ΔgCO2e/system
Residential PV,Module Slow Progress,8,Metric,LCOE,0.014159900271960388,Δ$/kWh
Residential PV,Module Slow Progress,8,Metric,Labor,0.012430771810386432,Δ$/system
Residential PV,Module Slow Progress,8,Output,Electricity,213426.61776373658,kWh
Residential PV,Module Slow Progress,9,Cost,Cost,19530.48045455111,$/system
Residential PV,Module Slow Progress,9,Metric,GHG,15.105047099300762,ΔgCO2e/system
Residential PV,Module Slow Progress,9,Metric,LCOE,0.016432064958628798,Δ$/kWh
Residential PV,Module Slow Progress,9,Metric,Labor,-0.05393090565462444,Δ$/system
Residential PV,Module Slow Progress,9,Output,Electricity,217748.25905231672,kWh
Residential PV,Module Slow Progress,10,Cost,Cost,19542.02462386277,$/system
Residential PV,Module Slow Progress,10,Metric,GHG,13.66311499171087,ΔgCO2e/system
Residential PV,Module Slow Progress,10,Metric,LCOE,0.015035801108421148,Δ$/kWh
Residential PV,Module Slow Progress,10,Metric,Labor,0.03007531231219218,Δ$/system
Residential PV,Module Slow Progress,10,Output,Electricity,214537.2323136044,kWh
Residential PV,Module Slow Progress,11,Cost,Cost,19621.767685782102,$/system
Residential PV,Module Slow Progress,11,Metric,GHG,15.991332189086833,ΔgCO2e/system
Residential PV,Module Slow Progress,11,Metric,LCOE,0.016822268238719948,Δ$/kWh
Residential PV,Module Slow Progress,11,Metric,Labor,0.03304047171241109,Δ$/system
Residential PV,Module Slow Progress,11,Output,Electricity,219721.92002182093,kWh
Residential PV,Module Slow Progress,12,Cost,Cost,19630.418529735354,$/system
Residential PV,Module Slow Progress,12,Metric,GHG,15.566407324680625,ΔgCO2e/system
Residential PV,Module Slow Progress,12,Metric,LCOE,0.01639646859615622,Δ$/kWh
Residential PV,Module Slow Progress,12,Metric,Labor,0.049434331021757316,Δ$/system
Residential PV,Module Slow Progress,12,Output,Electricity,218775.65833975558,kWh
Residential PV,Module Slow Progress,13,Cost,Cost,19568.33911185318,$/system
Residential PV,Module Slow Progress,13,Metric,GHG,14.637524696610626,ΔgCO2e/system
Residential PV,Module Slow Progress,13,Metric,LCOE,0.015826455341970178,Δ$/kWh
Residential PV,Module Slow Progress,13,Metric,Labor,0.07428422645648425,Δ$/system
Residential PV,Module Slow Progress,13,Output,Electricity,216707.13726295988,kWh
Residential PV,Module Slow Progress,14,Cost,Cost,19798.72062612535,$/system
Residential PV,Module Slow Progress,14,Metric,GHG,16.72785965427687,ΔgCO2e/system
Residential PV,Module Slow Progress,14,Metric,LCOE,0.01668456827512091,Δ$/kWh
Residential PV,Module Slow Progress,14,Metric,Labor,-0.0037665755253328825,Δ$/system
Residential PV,Module Slow Progress,14,Output,Electricity,221362.086970093,kWh
Residential PV,Module Slow Progress,15,Cost,Cost,19596.584160924624,$/system
Residential PV,Module Slow Progress,15,Metric,GHG,14.952070083531936,ΔgCO2e/system
Residential PV,Module Slow Progress,15,Metric,LCOE,0.01598746782578897,Δ$/kWh
Residential PV,Module Slow Progress,15,Metric,Labor,0.09064075515084369,Δ$/system
Residential PV,Module Slow Progress,15,Output,Electricity,217407.5957953877,kWh
Residential PV,Module Slow Progress,16,Cost,Cost,19591.064689213505,$/system
Residential PV,Module Slow Progress,16,Metric,GHG,13.385251204439683,ΔgCO2e/system
Residential PV,Module Slow Progress,16,Metric,LCOE,0.01454307334614148,Δ$/kWh
Residential PV,Module Slow Progress,16,Metric,Labor,-0.028094037703567665,Δ$/system
Residential PV,Module Slow Progress,16,Output,Electricity,213918.45973343143,kWh
Residential PV,Module Slow Progress,17,Cost,Cost,19415.5059695448,$/system
Residential PV,Module Slow Progress,17,Metric,GHG,11.929613193147304,ΔgCO2e/system
Residential PV,Module Slow Progress,17,Metric,LCOE,0.013967269768892607,Δ$/kWh
Residential PV,Module Slow Progress,17,Metric,Labor,0.025321672484324154,Δ$/system
Residential PV,Module Slow Progress,17,Output,Electricity,210676.91143060717,kWh
Residential PV,Module Slow Progress,18,Cost,Cost,19698.852322764138,$/system
Residential PV,Module Slow Progress,18,Metric,GHG,14.457792169692965,ΔgCO2e/system
Residential PV,Module Slow Progress,18,Metric,LCOE,0.01505600027394774,Δ$/kWh
Residential PV,Module Slow Progress,18,Metric,Labor,0.00960483913149801,Δ$/system
Residential PV,Module Slow Progress,18,Output,Electricity,216306.89237853631,kWh
Residential PV,Module Slow Progress,19,Cost,Cost,19558.496398432595,$/system
Residential PV,Module Slow Progress,19,Metric,GHG,14.113166234162875,ΔgCO2e/system
Residential PV,Module Slow Progress,19,Metric,LCOE,0.015382926540509559,Δ$/kWh
Residential PV,Module Slow Progress,19,Metric,Labor,0.08358590102898233,Δ$/system
Residential PV,Module Slow Progress,19,Output,Electricity,215539.44772007005,kWh
Residential PV,Module Slow Progress,20,Cost,Cost,19544.4438704708,$/system
Residential PV,Module Slow Progress,20,Metric,GHG,14.68416394872527,ΔgCO2e/system
Residential PV,Module Slow Progress,20,Metric,LCOE,0.015979924030006545,Δ$/kWh
Residential PV,Module Slow Progress,20,Metric,Labor,0.06748303591939475,Δ$/system
Residential PV,Module Slow Progress,20,Output,Electricity,216810.99782950486,kWh
Residential PV,Module Slow Progress,21,Cost,Cost,19632.321113759364,$/system
Residential PV,Module Slow Progress,21,Metric,GHG,14.654373835083149,ΔgCO2e/system
Residential PV,Module Slow Progress,21,Metric,LCOE,0.015546891859849074,Δ$/kWh
Residential PV,Module Slow Progress,21,Metric,Labor,0.06869639801607264,Δ$/system
Residential PV,Module Slow Progress,21,Output,Electricity,216744.65847070244,kWh
Residential PV,Module Slow Progress,22,Cost,Cost,19493.243364039077,$/system
Residential PV,Module Slow Progress,22,Metric,GHG,11.967956501387206,ΔgCO2e/system
Residential PV,Module Slow Progress,22,Metric,LCOE,0.013635766560613313,Δ$/kWh
Residential PV,Module Slow Progress,22,Metric,Labor,0.012204101583165539,Δ$/system
Residential PV,Module Slow Progress,22,Output,Electricity,210762.29782803942,kWh
Residential PV,Module Slow Progress,23,Cost,Cost,19544.341637028803,$/system
Residential PV,Module Slow Progress,23,Metric,GHG,13.423743779332526,ΔgCO2e/system
Residential PV,Module Slow Progress,23,Metric,LCOE,0.014798083997058634,Δ$/kWh
Residential PV,Module Slow Progress,23,Metric,Labor,0.02233283334544467,Δ$/system
Residential PV,Module Slow Progress,23,Output,Electricity,214004.1785315442,kWh
Residential PV,Module Slow Progress,24,Cost,Cost,19575.220182010948,$/system
Residential PV,Module Slow Progress,24,Metric,GHG,12.687361559076876,ΔgCO2e/system
Residential PV,Module Slow Progress,24,Metric,LCOE,0.013947468497697277,Δ$/kWh
Residential PV,Module Slow Progress,24,Metric,Labor,-0.06103549141016629,Δ$/system
Residential PV,Module Slow Progress,24,Output,Electricity,212364.3350280207,kWh
Residential PV,Module Slow Progress,25,Cost,Cost,19573.45981130706,$/system
Residential PV,Module Slow Progress,25,Metric,GHG,15.578072940889882,ΔgCO2e/system
Residential PV,Module Slow Progress,25,Metric,LCOE,0.01666744322411634,Δ$/kWh
Residential PV,Module Slow Progress,25,Metric,Labor,0.03768492812037039,Δ$/system
Residential PV,Module Slow Progress,25,Output,Electricity,218801.6364044469,kWh
Residential PV,Module Slow Progress,26,Cost,Cost,19605.92587020546,$/system
Residential PV,Module Slow Progress,26,Metric,GHG,13.183395664268232,ΔgCO2e/system
Residential PV,Module Slow Progress,26,Metric,LCOE,0.01428060794604856,Δ$/kWh
Residential PV,Module Slow Progress,26,Metric,Labor,0.01415939091771179,Δ$/system
Residential PV,Module Slow Progress,26,Output,Electricity,213468.94929293566,kWh
Residential PV,Module Slow Progress,27,Cost,Cost,19566.451708787958,$/system
Residential PV,Module Slow Progress,27,Metric,GHG,14.141082864528883,ΔgCO2e/system
Residential PV,Module Slow Progress,27,Metric,LCOE,0.01537219322873809,Δ$/kWh
Residential PV,Module Slow Progress,27,Metric,Labor,0.0046049399468302,Δ$/system
Residential PV,Module Slow Progress,27,Output,Electricity,215601.61503438963,kWh
Residential PV,Module Slow Progress,28,Cost,Cost,19658.49974791072,$/system
Residential PV,Module Slow Progress,28,Metric,GHG,15.744361995954009,ΔgCO2e/system
Residential PV,Module Slow Progress,28,Metric,LCOE,0.016430583017214673,Δ$/kWh
Residential PV,Module Slow Progress,28,Metric,Labor,0.03322432818208654,Δ$/system
Residential PV,Module Slow Progress,28,Output,Electricity,219171.9441320823,kWh
Residential PV,Module Slow Progress,29,Cost,Cost,19605.295308056775,$/system
Residential PV,Module Slow Progress,29,Metric,GHG,15.154884865694271,ΔgCO2e/system
Residential PV,Module Slow Progress,29,Metric,LCOE,0.01613434780034534,Δ$/kWh
Residential PV,Module Slow Progress,29,Metric,Labor,0.06152642920847029,Δ$/system
Residential PV,Module Slow Progress,29,Output,Electricity,217859.24236397535,kWh
Residential PV,Module Slow Progress,30,Cost,Cost,19600.349418406313,$/system
Residential PV,Module Slow Progress,30,Metric,GHG,13.605159721521787,ΔgCO2e/system
Residential PV,Module Slow Progress,30,Metric,LCOE,0.014708944271667773,Δ$/kWh
Residential PV,Module Slow Progress,30,Metric,Labor,-0.014605482727574781,Δ$/system
Residential PV,Module Slow Progress,30,Output,Electricity,214408.17219957622,kWh
Residential PV,Module Slow Progress,31,Cost,Cost,19475.90824607648,$/system
Residential PV,Module Slow Progress,31,Metric,GHG,13.27755322518584,ΔgCO2e/system
Residential PV,Module Slow Progress,31,Metric,LCOE,0.014979205826441702,Δ$/kWh
Residential PV,Module Slow Progress,31,Metric,Labor,0.04165769993460344,Δ$/system
Residential PV,Module Slow Progress,31,Output,Electricity,213678.62799012737,kWh
Residential PV,Module Slow Progress,32,Cost,Cost,19662.218189343235,$/system
Residential PV,Module Slow Progress,32,Metric,GHG,16.772538782167217,ΔgCO2e/system
Residential PV,Module Slow Progress,32,Metric,LCOE,0.017341121718474753,Δ$/kWh
Residential PV,Module Slow Progress,32,Metric,Labor,-0.018764942714142308,Δ$/system
Residential PV,Module Slow Progress,32,Output,Electricity,221461.58255214093,kWh
Residential PV,Module Slow Progress,33,Cost,Cost,19613.189691497504,$/system
Residential PV,Module Slow Progress,33,Metric,GHG,12.594127232267951,ΔgCO2e/system
Residential PV,Module Slow Progress,33,Metric,LCOE,0.013678291709031079,Δ$/kWh
Residential PV,Module Slow Progress,33,Metric,Labor,0.007403265894481592,Δ$/system
Residential PV,Module Slow Progress,33,Output,Electricity,212156.71227326445,kWh
Residential PV,Module Slow Progress,34,Cost,Cost,19622.697238109857,$/system
Residential PV,Module Slow Progress,34,Metric,GHG,15.439807798917158,ΔgCO2e/system
Residential PV,Module Slow Progress,34,Metric,LCOE,0.01631603020387752,Δ$/kWh
Residential PV,Module Slow Progress,34,Metric,Labor,0.0367643953352399,Δ$/system
Residential PV,Module Slow Progress,34,Output,Electricity,218493.734898149,kWh
Residential PV,Module Slow Progress,35,Cost,Cost,19602.267233311235,$/system
Residential PV,Module Slow Progress,35,Metric,GHG,16.032806837262925,ΔgCO2e/system
Residential PV,Module Slow Progress,35,Metric,LCOE,0.016948503954033953,Δ$/kWh
Residential PV,Module Slow Progress,35,Metric,Labor,0.08302330654350953,Δ$/system
Residential PV,Module Slow Progress,35,Output,Electricity,219814.2795743762,kWh
Residential PV,Module Slow Progress,36,Cost,Cost,19604.46095636367,$/system
Residential PV,Module Slow Progress,36,Metric,GHG,13.503770791132382,ΔgCO2e/system
Residential PV,Module Slow Progress,36,Metric,LCOE,0.014593380831622219,Δ$/kWh
Residential PV,Module Slow Progress,36,Metric,Labor,0.06953200152815953,Δ$/system
Residential PV,Module Slow Progress,36,Output,Electricity,214182.39002524488,kWh
Residential PV,Module Slow Progress,37,Cost,Cost,19592.56088975923,$/system
Residential PV,Module Slow Progress,37,Metric,GHG,14.970607817450968,ΔgCO2e/system
Residential PV,Module Slow Progress,37,Metric,LCOE,0.016023082110086573,Δ$/kWh
Residential PV,Module Slow Progress,37,Metric,Labor,0.028756154254779176,Δ$/system
Residential PV,Module Slow Progress,37,Output,Electricity,217448.87732242758,kWh
Residential PV,Module Slow Progress,38,Cost,Cost,19631.869930816672,$/system
Residential PV,Module Slow Progress,38,Metric,GHG,14.660513281736485,ΔgCO2e/system
Residential PV,Module Slow Progress,38,Metric,LCOE,0.01555468651417849,Δ$/kWh
Residential PV,Module Slow Progress,38,Metric,Labor,-0.031612705487987114,Δ$/system
Residential PV,Module Slow Progress,38,Output,Electricity,216758.33035390763,kWh
Residential PV,Module Slow Progress,39,Cost,Cost,19673.380852370963,$/system
Residential PV,Module Slow Progress,39,Metric,GHG,14.64371078732799,ΔgCO2e/system
Residential PV,Module Slow Progress,39,Metric,LCOE,0.015347508439750121,Δ$/kWh
Residential PV,Module Slow Progress,39,Metric,Labor,-0.014110458677350834,Δ$/system
Residential PV,Module Slow Progress,39,Output,Electricity,216720.91301744722,kWh
Residential PV,Module Slow Progress,40,Cost,Cost,19521.9799773185,$/system
Residential PV,Module Slow Progress,40,Metric,GHG,14.91572749053077,ΔgCO2e/system
Residential PV,Module Slow Progress,40,Metric,LCOE,0.016297182517974573,Δ$/kWh
Residential PV,Module Slow Progress,40,Metric,Labor,0.002746979222592927,Δ$/system
Residential PV,Module Slow Progress,40,Output,Electricity,217326.66477424832,kWh
Residential PV,Module Slow Progress,41,Cost,Cost,19595.07476171133,$/system
